9.95831400220202, 57.82817336389384
15.044144225242878, 60.660051380415894
19.831040141815485, 60.409866147784484
24.805730786009573, 60.94229743859625
29.876188431789377, 62.07294357156212
34.94456870226365, 62.97369350404742
40.011287072493474, 63.690526476148264
45.08506851876217, 65.18900652988305
50.15386426429754, 66.13573570246446
55.1322941840416, 67.08198015414123
58.574920540394544, 68.06596359053547
